南润花苑,121.633328,31.816853,0.000000
汇金·原香,121.634970,31.818404,0.000000
碧桂园·大名府,121.638604,31.818979,0.000000
碧桂园,121.637518,31.818901,0.000000
中邦上海城商业广场,121.640484,31.818525,0.000000
万豪花园,121.647815,31.819312,0.000000
和平新村(民乐中路),121.650903,31.817843,0.000000
启东市文汇新村2期,121.654303,31.818815,0.000000
文汇新村西区,121.654214,31.819149,0.000000
红裕金板寸,121.655746,31.817698,0.000000
和平一村,121.654034,31.816820,0.000000
长江新村小区67号楼,121.661074,31.816943,0.000000
长江新村小区,121.662367,31.817485,0.000000
长龙苑,121.669506,31.818290,0.000000
长龙苑4号楼,121.667993,31.819190,0.000000
长龙苑19号楼,121.669411,31.817733,0.000000
长龙苑20号楼,121.669256,31.817478,0.000000
长龙苑8号楼,121.669406,31.818736,0.000000
紫薇一村社区邻里中心,121.671480,31.818307,0.000000
长龙苑12号楼,121.670568,31.818173,0.000000
长龙苑11号楼,121.670728,31.818455,0.000000
长龙苑15号楼,121.670359,31.817909,0.000000
长龙苑10号楼,121.669968,31.818470,0.000000
长龙苑9号楼,121.670144,31.818725,0.000000
长龙苑7号楼,121.669614,31.818986,0.000000
中南·石上清泉,121.674977,31.819008,0.000000
长龙花苑,121.673627,31.819283,0.000000
紫薇一村15号楼,121.673571,31.818025,0.000000
紫薇一村10号楼,121.673495,31.818052,0.000000
紫薇一村21号楼,121.674299,31.818053,0.000000
紫薇一村20号楼,121.674283,31.818263,0.000000
紫薇一村17号楼,121.673559,31.817577,0.000000
紫薇一村26号楼,121.674381,31.818227,0.000000
紫薇一村22号楼,121.674300,31.817808,0.000000
紫薇一村23号楼,121.674300,31.817535,0.000000
紫薇一村24号楼,121.674294,31.817322,0.000000
紫薇一村30号楼,121.674429,31.817287,0.000000
新东方花苑4号楼,121.674716,31.818840,0.000000
伊顿公馆,121.676681,31.817834,0.000000
御和湾铂金苑(建设中),121.679318,31.817889,0.000000
御和湾中央公园,121.682176,31.818834,0.000000
界河新村,121.287103,31.819475,0.000000
开沙新村,121.289784,31.820737,0.000000
新海小区(海辉路),121.290836,31.821742,0.000000
新海一村,121.291511,31.820716,0.000000
新海二村,121.293672,31.820766,0.000000
新海二村南区,121.293636,31.820774,0.000000
新海二村北区,121.293951,31.821584,0.000000
新苑(兴垦路),121.297975,31.820327,0.000000
华石新村小区,121.627421,31.819823,0.000000
中邦上海城2期,121.639772,31.821572,0.000000
景都小区29号楼,121.648478,31.821510,0.000000
景都小区22号楼,121.649217,31.821199,0.000000
景都小区23号楼,121.649374,31.821456,0.000000
景都小区28号楼,121.649298,31.822065,0.000000
景都小区34号楼,121.647674,31.821549,0.000000
景都小区35号楼,121.647846,31.821790,0.000000
景都小区25号楼,121.649921,31.822077,0.000000
景都小区36号楼,121.647759,31.822262,0.000000
汇中村小区,121.650152,31.821053,0.000000
汇中村,121.649335,31.821378,0.000000
汇中村62号楼,121.650262,31.821471,0.000000
景都小区4号楼,121.651235,31.821459,0.000000
景都小区3号楼,121.650899,31.821221,0.000000
和平公馆,121.650834,31.820437,0.000000
文汇新村1期,121.652917,31.819657,0.000000
景都大厦,121.651603,31.820942,0.000000
文汇新村,121.652752,31.820653,0.000000
汇中村48号楼,121.650776,31.820974,0.000000
银洲新村,121.657823,31.819737,0.000000
紫薇三村33号楼,121.658711,31.821913,0.000000
紫薇二村(长兴路),121.663691,31.822130,0.000000
紫薇二村49号楼,121.662829,31.821892,0.000000
紫薇二村43号楼,121.663759,31.821934,0.000000
紫薇二村44号楼,121.663897,31.822162,0.000000
东邦公寓,121.661611,31.821796,0.000000
紫薇二村南区,121.664151,31.821525,0.000000
紫薇二村64号楼,121.665332,31.821904,0.000000
紫薇二村26号楼,121.664251,31.820722,0.000000
紫薇二村36号楼,121.664342,31.821696,0.000000
长龙一村东区,121.675063,31.820405,0.000000
新水湾小区,121.512235,31.824858,0.000000
银河花苑小区,121.615733,31.823591,0.000000
清华苑,121.619239,31.825082,0.000000
龙豪国际花园,121.624642,31.825037,0.000000
车城公寓,121.627088,31.824241,0.000000
建德花苑,121.628681,31.823157,0.000000
申港公寓,121.632883,31.824914,0.000000
大唐佳苑,121.645797,31.823476,0.000000
景都小区(和平中路),121.649589,31.822365,0.000000
景都小区39号楼,121.649361,31.823748,0.000000
景都小区40号楼,121.649554,31.823984,0.000000
景都小区33号楼,121.649557,31.822894,0.000000
景都小区41号楼,121.650037,31.823461,0.000000
景都小区32号楼,121.649323,31.822646,0.000000
景都小区42号楼,121.650278,31.823660,0.000000
景都小区31号楼,121.649195,31.822400,0.000000
景都小区37号楼,121.648323,31.822451,0.000000
景都小区26号楼,121.650100,31.822318,0.000000
景都小区27号楼,121.650386,31.822542,0.000000
和鑫新村,121.652007,31.822332,0.000000
紫薇三村,121.658534,31.823231,0.000000
紫薇三村50号楼,121.657397,31.822586,0.000000
长兴街社区,121.662377,31.824169,0.000000
紫薇二村69号楼,121.663019,31.823315,0.000000
紫薇二村81号楼,121.663941,31.823278,0.000000
紫薇二村82号楼,121.664067,31.823467,0.000000
紫薇二村80号楼,121.665271,31.823414,0.000000
紫薇二村76号楼,121.665265,31.823132,0.000000
紫薇二村75号楼,121.664925,31.823021,0.000000
紫薇二村83号楼,121.664523,31.823830,0.000000
紫薇二村66号楼,121.664171,31.822468,0.000000
长龙一村,121.671473,31.824234,0.000000
长龙一村10号楼,121.671301,31.823303,0.000000
长龙一村9号楼,121.671398,31.823100,0.000000
长龙一村46号楼,121.671125,31.822900,0.000000
长龙一村48号楼,121.671578,31.822770,0.000000
长龙一村93号楼,121.672131,31.824810,0.000000
长龙一村西区,121.672497,31.823598,0.000000
长龙一村50号楼,121.672538,31.822408,0.000000
金汇苑,121.675548,31.822713,0.000000
清华苑,121.619239,31.825082,0.000000
凯洪家园小区,121.627225,31.827771,0.000000
车城花苑,121.627845,31.825780,0.000000
凯洪家园B区,121.629346,31.827493,0.000000
申港别墅151号楼,121.631442,31.826436,0.000000
富源花园东区,121.636925,31.827565,0.000000
富源花园2期,121.636956,31.827547,0.000000
中邦上海城D地块2期,121.642594,31.825944,0.000000
怡福花苑,121.654516,31.827072,0.000000
润福花园,121.658380,31.826788,0.000000
长龙三村,121.661490,31.825499,0.000000
长龙二村,121.666722,31.825818,0.000000
长龙二村27号楼,121.665517,31.826065,0.000000
长龙二村34号楼,121.666334,31.827019,0.000000
长龙二村46号楼,121.667905,31.825668,0.000000
长龙二村45号楼,121.667498,31.825915,0.000000
长龙二村44号楼,121.667638,31.825450,0.000000
江海风情园,121.161723,31.827844,0.000000
红阳花苑,121.588207,31.828396,0.000000
西郊花苑,121.589713,31.828795,0.000000
海洪新村小区,121.618158,31.829336,0.000000
海洪新村小区6号楼,121.619183,31.828568,0.000000
海洪新村小区8号楼,121.619717,31.829160,0.000000
海洪新村小区5号楼,121.619021,31.828286,0.000000
凯旋华府(华石路),121.624505,31.827935,0.000000
凯洪家园A区,121.627423,31.828249,0.000000
富源二村25号楼,121.631006,31.830559,0.000000
富源二村,121.632718,31.830380,0.000000
富源二村8号楼,121.633133,31.829663,0.000000
富源二村15号楼,121.632581,31.830220,0.000000
富源花园(富源路),121.635968,31.829218,0.000000
富源花园西区,121.635725,31.829090,0.000000
富源花园1期,121.635552,31.828181,0.000000
富源花园18号楼,121.634907,31.829382,0.000000
富源花园17号楼,121.634735,31.829136,0.000000
富源花园19号楼,121.635088,31.829619,0.000000
富源花园4号楼,121.636257,31.828829,0.000000
富源花园14号楼,121.636009,31.829882,0.000000
富源二村5号楼,121.634407,31.830222,0.000000
富源花园33号楼,121.637219,31.828692,0.000000
长龙怡福苑南区,121.654457,31.828458,0.000000
长龙怡福苑北区,121.655471,31.830176,0.000000
长龙怡福苑,121.656680,31.827791,0.000000
润福·智慧谷,121.657414,31.828192,0.000000
中成·河滨花园,121.668418,31.829084,0.000000
上海庄园,121.587777,31.832025,0.000000
富源二村18号楼,121.633063,31.831094,0.000000
富源二村16号楼,121.632780,31.830584,0.000000
台角新村小区,121.663009,31.831589,0.000000
中成·壹号花园,121.666211,31.831146,0.000000
北辰公寓,121.672361,31.831135,0.000000
上海新村经济小区,121.327257,31.833133,0.000000
恒亚国际商贸城,121.556024,31.842109,0.000000
滨湖花园,121.376886,31.853153,0.000000
欣月佳苑,121.159090,31.866914,0.000000
东升花园,121.419846,31.866360,0.000000
龙城,121.697430,31.867728,0.000000
向阳人家,121.784941,31.868773,0.000000
月亮湾小区310号,121.157708,31.869607,0.000000
海门市海门街道办事处城南中心社区,121.157503,31.871135,0.000000
月亮湾小区703号楼,121.159332,31.871490,0.000000
月亮湾小区603号楼,121.158792,31.871441,0.000000
月亮湾(北京路),121.157906,31.869390,0.000000
景瑞御江山,121.162014,31.871032,0.000000
东恒盛国际华府,121.163963,31.871261,0.000000
嘉陵江花苑21号楼,121.187965,31.871199,0.000000
嘉陵江花苑19号楼,121.187849,31.871469,0.000000
仁恒·公园四季(建设中),121.193992,31.869722,0.000000
汇智嘉园,121.197394,31.870493,0.000000
崇德·馥园,121.698344,31.870160,0.000000
桂香园,121.701263,31.869460,0.000000
南阳小区,121.702574,31.870748,0.000000
北京壹号公馆,121.156332,31.872389,0.000000
月亮湾小区601号楼,121.158799,31.872068,0.000000
月亮湾小区701号楼,121.159379,31.872094,0.000000
月亮湾小区602号楼,121.158725,31.871746,0.000000
阳光骊景,121.159017,31.872501,0.000000
中南·锦尚名苑(建设中),121.171930,31.872999,0.000000
嘉陵江小区,121.188123,31.872450,0.000000
嘉陵江花苑,121.187937,31.872439,0.000000
嘉陵江花苑4号楼,121.187102,31.872721,0.000000
嘉陵江花苑8号楼,121.187588,31.873200,0.000000
嘉陵江花苑14号楼,121.187893,31.872405,0.000000
浦民小区7号楼,121.190826,31.873593,0.000000
嘉陵江花苑22号楼,121.188846,31.873622,0.000000
嘉陵江花苑13号楼,121.188246,31.872773,0.000000
嘉陵江花苑11号楼,121.188153,31.872982,0.000000
嘉陵江花苑16号楼,121.188369,31.872130,0.000000
嘉陵江花苑18号楼,121.188417,31.871890,0.000000
浦民小区,121.192243,31.873287,0.000000
浦民小区4号楼,121.191907,31.872955,0.000000
浦民小区11号楼,121.192800,31.873603,0.000000
浦民小区12号楼,121.193012,31.873616,0.000000
浦民小区8号楼,121.191317,31.873592,0.000000
浦民小区6号楼,121.191043,31.873145,0.000000
浦民小区13号楼,121.193426,31.873634,0.000000
浦民小区2号楼,121.193519,31.873249,0.000000
浦民小区1号楼,121.194111,31.873355,0.000000
浦民小区14号楼,121.193665,31.873603,0.000000
浦瑞小区20号楼,121.195493,31.872767,0.000000
浦瑞小区10号楼,121.195579,31.872495,0.000000
浦瑞小区,121.196845,31.872501,0.000000
浦瑞小区15号楼,121.198234,31.873196,0.000000
浦瑞小区17号楼,121.197054,31.873065,0.000000
浦瑞小区6号楼,121.197777,31.872472,0.000000
浦瑞小区18号楼,121.196463,31.872959,0.000000
浦瑞小区11号楼,121.196411,31.872573,0.000000
浦瑞小区2号楼,121.196418,31.871975,0.000000
旭日花园,121.390019,31.873343,0.000000
红星世纪苑,121.702409,31.872218,0.000000
青馨园,121.700007,31.874423,0.000000
东恒盛国际公馆,121.176900,31.875524,0.000000
中南·锦苑,121.183459,31.875533,0.000000
海门嘉南花苑,121.187758,31.875598,0.000000
狮山房产,121.198399,31.874517,0.000000
江苏新鑫物业管理有限公司海门分公司嘉北小区物业管理处,121.197970,31.875840,0.000000
浦江南苑,121.201295,31.875911,0.000000
