第2管理小区冯桥660号楼,121.469359,30.824943,0.000000
第2管理小区冯桥658号楼,121.469538,30.824673,0.000000
第2管理小区冯桥640号楼,121.469341,30.824450,0.000000
第2管理小区冯桥705号楼,121.471122,30.825284,0.000000
第2管理小区冯桥649号楼,121.468685,30.824628,0.000000
第二管理小区冯桥716号楼,121.470696,30.824938,0.000000
第2管理小区冯桥713号楼,121.472246,30.825495,0.000000
第2管理小区冯桥712号楼,121.472767,30.825289,0.000000
第2管理小区冯桥708号楼,121.472024,30.824962,0.000000
第2管理小区冯桥808号楼,121.473284,30.826026,0.000000
第2管理小区冯桥707号楼,121.471812,30.824854,0.000000
第2管理小区冯桥809号楼,121.473330,30.826048,0.000000
第2管理小区冯桥842号楼,121.472419,30.826749,0.000000
第2管理小区冯桥843号楼,121.472628,30.826745,0.000000
第2管理小区冯桥701号楼,121.471788,30.824280,0.000000
第2管理小区冯桥815号楼,121.473713,30.826500,0.000000
第2管理小区冯桥817号楼,121.473887,30.826547,0.000000
第2管理小区冯桥816号楼,121.473805,30.826516,0.000000
第二管理小区冯桥728号楼,121.472132,30.826000,0.000000
第二管理小区冯桥727号楼,121.472160,30.825964,0.000000
第二管理小区冯桥726号楼,121.472007,30.825887,0.000000
第二管理小区冯桥723号楼,121.471724,30.825683,0.000000
第二管理小区冯桥820号楼,121.472856,30.826533,0.000000
海湾艺墅,121.520493,30.825492,0.000000
金海湾休闲花苑,121.522672,30.826310,0.000000
金海湾5期,121.521293,30.826191,0.000000
慢城,121.524634,30.825311,0.000000
嘉业海悦,121.529053,30.825857,0.000000
香樟花园(天工路),121.329489,30.826826,0.000000
日晖三村1号楼,121.434346,30.828685,0.000000
海畔家园,121.463633,30.827675,0.000000
海畔家园2期,121.463334,30.827664,0.000000
第2管理小区冯桥848号楼,121.472980,30.826919,0.000000
第2管理小区冯桥845号楼,121.472607,30.826857,0.000000
第2管理小区冯桥829号楼,121.473484,30.826888,0.000000
第2管理小区冯桥828号楼,121.473576,30.826937,0.000000
第2管理小区冯桥857号楼,121.475470,30.828312,0.000000
第2管理小区冯桥915号楼,121.475738,30.828526,0.000000
第2管理小区冯桥860号楼,121.474894,30.828490,0.000000
第2管理小区冯桥916号楼,121.475799,30.828525,0.000000
第2管理小区冯桥859号楼,121.474541,30.828247,0.000000
第2管理小区冯桥863号楼,121.474690,30.828716,0.000000
第2管理小区冯桥927号楼,121.476007,30.828953,0.000000
第2管理小区冯桥930号楼,121.476494,30.829296,0.000000
第2管理小区冯桥931号楼,121.476586,30.829319,0.000000
第2管理小区冯桥932号楼,121.476653,30.829354,0.000000
第2管理小区冯桥938号楼,121.476434,30.829517,0.000000
第2管理小区冯桥939号楼,121.476471,30.829570,0.000000
第二管理小区冯桥865号楼,121.474117,30.826902,0.000000
第2管理小区冯桥1016号楼,121.477837,30.829225,0.000000
第2管理小区冯桥920号楼,121.476730,30.828964,0.000000
第2管理小区冯桥925号楼,121.477280,30.829468,0.000000
第2管理小区冯桥926号楼,121.477309,30.829482,0.000000
第2管理小区冯桥922号楼,121.476980,30.829376,0.000000
第2管理小区冯桥1026号楼,121.477869,30.829570,0.000000
第二管理小区冯桥909号楼,121.477113,30.828695,0.000000
第二管理小区冯桥1018号楼,121.478161,30.829277,0.000000
第二管理小区冯桥1020号楼,121.478485,30.829430,0.000000
第二管理小区冯桥1013号楼,121.478827,30.829343,0.000000
第二管理小区冯桥1015号楼,121.478993,30.829396,0.000000
第二管理小区冯桥1103号楼,121.479685,30.829495,0.000000
第二管理小区冯桥1105号楼,121.479757,30.829552,0.000000
第二管理小区冯桥1102号楼,121.479433,30.829555,0.000000
绿地·香颂,121.506999,30.828425,0.000000
海湾新家园,121.520641,30.828534,0.000000
香溪澜院,121.531414,30.828518,0.000000
佳兆业·珊瑚湾,121.531973,30.827456,0.000000
胡桥社区,121.427903,30.831335,0.000000
目华小区,121.465178,30.830906,0.000000
海岸景苑36号楼,121.472765,30.831282,0.000000
海岸景苑38号楼,121.472964,30.831556,0.000000
海岸景苑34号楼,121.473170,30.831499,0.000000
竹港新村10号楼,121.472426,30.831906,0.000000
海岸景苑30号楼,121.473368,30.831680,0.000000
海岸景苑29号楼,121.473529,30.831808,0.000000
竹港新村8号楼,121.472131,30.832154,0.000000
海岸景苑40号楼,121.473087,30.832223,0.000000
海岸景苑28号楼,121.473678,30.831905,0.000000
海岸景苑25号楼,121.473300,30.832187,0.000000
海岸景苑,121.473224,30.832180,0.000000
第2管理小区冯桥940号楼,121.476554,30.829681,0.000000
海岸景苑27号楼,121.473982,30.831691,0.000000
第2管理小区冯桥1038号楼,121.478575,30.830182,0.000000
第2管理小区冯桥1037号楼,121.478448,30.830114,0.000000
第2管理小区冯桥1036号楼,121.478378,30.830074,0.000000
第2管理小区冯桥1035号楼,121.478315,30.830050,0.000000
第2管理小区冯桥1139号楼,121.478929,30.830387,0.000000
第2管理小区冯桥1029号楼,121.478704,30.830020,0.000000
第2管理小区冯桥1032号楼,121.477909,30.829853,0.000000
第2管理小区冯桥936号楼,121.477313,30.829657,0.000000
第2管理小区冯桥1027号楼,121.477943,30.829615,0.000000
第2管理小区冯桥935号楼,121.477059,30.829654,0.000000
第二管理小区冯桥1122号楼,121.479374,30.830083,0.000000
第2管理小区冯桥1213号楼,121.480461,30.830831,0.000000
第2管理小区冯桥1209号楼,121.480481,30.830667,0.000000
第2管理小区冯桥1229号楼,121.480431,30.831389,0.000000
第2管理小区冯桥1228号楼,121.480347,30.831356,0.000000
第2管理小区冯桥1238号楼,121.480189,30.831688,0.000000
第2管理小区冯桥1247号楼,121.481018,30.831933,0.000000
第2管理小区冯桥1117号楼,121.479997,30.830229,0.000000
第2管理小区冯桥1235号楼,121.479650,30.831589,0.000000
第2管理小区冯桥1303号楼,121.479801,30.832240,0.000000
第二管理小区冯桥1220号楼,121.480246,30.831027,0.000000
第二管理小区冯桥1219号楼,121.480131,30.830977,0.000000
第二管理小区冯桥1217号楼,121.479972,30.830930,0.000000
第二管理小区冯桥1129号楼,121.480011,30.830677,0.000000
第二管理小区冯桥1127号楼,121.479877,30.830417,0.000000
第二管理小区冯桥1137号楼,121.479679,30.830788,0.000000
第二管理小区冯桥1126号楼,121.479746,30.830342,0.000000
第二管理小区冯桥1108号楼,121.480252,30.830046,0.000000
第二管理小区冯桥1153号楼,121.479469,30.831374,0.000000
第二管理小区冯桥1104号楼,121.479752,30.829728,0.000000
海廷,121.511334,30.830800,0.000000
海湾假日花园,121.514775,30.831393,0.000000
海湾旅游区社区文化活动中心,121.521966,30.831854,0.000000
华纺和成未来派(建设中),121.314067,30.832922,0.000000
兴园社区,121.407578,30.834707,0.000000
花苑新村,121.426817,30.833062,0.000000
胡桥东区,121.426721,30.834164,0.000000
目华新村,121.465070,30.832721,0.000000
湖港小区,121.468205,30.833629,0.000000
海岸景苑16号楼,121.472703,30.832677,0.000000
海岸景苑14号楼,121.473055,30.832761,0.000000
海岸景苑13号楼,121.473237,30.832591,0.000000
海岸景苑23号楼,121.473143,30.832467,0.000000
第2管理小区冯桥1301号楼,121.479376,30.833310,0.000000
第2管理小区冯桥1306号楼,121.479644,30.833407,0.000000
第2管理小区冯桥1302号楼,121.479445,30.833061,0.000000
华悦2区,121.479696,30.833335,0.000000
圣地雅歌·海墅,121.513932,30.833000,0.000000
阳光家园,121.520591,30.834851,0.000000
花苑1区,121.424036,30.834989,0.000000
教工苑,121.426623,30.835941,0.000000
胡桥苑,121.424783,30.836129,0.000000
乐怡苑(海通路),121.470033,30.837658,0.000000
胡桥园区,121.471492,30.837299,0.000000
营房社区文明苑,121.491771,30.837377,0.000000
社稳中心,121.521833,30.835881,0.000000
东方社区信息苑(柘林苑),121.483584,30.840567,0.000000
柘林·海韵馨苑,121.483941,30.838799,0.000000
海尚墅林苑,121.505503,30.840493,0.000000
大树中心村,121.418084,30.841628,0.000000
柘林镇中心村,121.483499,30.842031,0.000000
师大新村小区,121.517971,30.841372,0.000000
新院邨,121.518280,30.841131,0.000000
横泾小区村委,121.344827,30.845760,0.000000
LACALA阳光海岸,121.497025,30.844304,0.000000
市中路72弄小区,121.332370,30.846751,0.000000
亭朱公路40弄小区,121.333256,30.847505,0.000000
西郊新村,121.331159,30.848052,0.000000
南华亭经济小区,121.491338,30.846445,0.000000
珠港华庭,121.335019,30.849373,0.000000
朱行镇西郊新村,121.337797,30.851473,0.000000
广玉新村,121.339186,30.849606,0.000000
翔茂新村,121.339975,30.849896,0.000000
佳源梦想广场公寓,121.506146,30.851146,0.000000
佳源梦想广场,121.508446,30.851640,0.000000
红叶新村,121.337973,30.851766,0.000000
恒祥苑(开乐大街),121.339787,30.852270,0.000000
华南小区,121.471532,30.853284,0.000000
恒信家园,121.332834,30.856884,0.000000
和祥小区,121.336715,30.855328,0.000000
恒祥小区,121.336413,30.855439,0.000000
恒安小区(恒顺路),121.334756,30.857776,0.000000
恒和小区,121.337479,30.857023,0.000000
社区事务受,121.336452,30.859094,0.000000
永革村,121.417628,30.858492,0.000000
世茂爱马尚郡,121.557982,30.858697,0.000000
绿地香溢,121.567496,30.857392,0.000000
海滨二村27号楼,121.565680,30.859886,0.000000
海滨二村57号楼,121.566474,30.860020,0.000000
上海御府公寓,121.315016,30.862096,0.000000
恒康佳苑,121.333339,30.860684,0.000000
恒顺馨苑,121.336493,30.860958,0.000000
上海市星火开发区明城新村,121.557358,30.862582,0.000000
明城桂花园,121.557509,30.861601,0.000000
东方社区信息苑(海湾苑),121.564778,30.862018,0.000000
海滨二村60号楼,121.564868,30.860726,0.000000
海滨二村,121.565795,30.860730,0.000000
海滨二村南区,121.565481,30.860979,0.000000
海滨二村43号楼,121.566663,30.861203,0.000000
海滨二村36号楼,121.565716,30.861456,0.000000
海滨二村33号楼,121.565634,30.861682,0.000000
海滨二村32号楼,121.565491,30.861642,0.000000
海滨二村51号楼,121.566854,30.860742,0.000000
海滨二村16号楼,121.565322,30.861092,0.000000
海滨二村48号楼,121.566044,30.860543,0.000000
海滨二村22号楼,121.565572,30.860458,0.000000
海滨二村10号楼,121.565093,30.861751,0.000000
海滨二村21号楼,121.565391,30.860382,0.000000
龙意小区,121.842036,30.861353,0.000000
港口社区,121.846246,30.862438,0.000000
南汇新城,121.846748,30.862089,0.000000
新寺社区,121.456391,30.864664,0.000000
桥东新村,121.460411,30.863529,0.000000
明城玫瑰园,121.555311,30.863199,0.000000
明城海湾新苑,121.555426,30.865383,0.000000
远纺工业(上海)有限公司生活园区,121.557347,30.864564,0.000000
世茂海滨馨苑,121.559716,30.865292,0.000000
海湾铭苑,121.561370,30.865313,0.000000
爱马尚郡,121.559430,30.863296,0.000000
海滨三村,121.563090,30.865424,0.000000
海滨一村40号楼,121.564680,30.863235,0.000000
海滨一村,121.564980,30.863449,0.000000
海滨一村45号楼,121.565353,30.863431,0.000000
兴华村,121.637942,30.864410,0.000000
上海市芦潮港农场新村,121.795148,30.863922,0.000000
龙吟小区,121.847820,30.864612,0.000000
芦潮港镇龙吟二村,121.847764,30.863079,0.000000
龙吟一村芦商1幢,121.846845,30.865009,0.000000
龙吟一村芦商2幢,121.847322,30.865071,0.000000
龙吟一村22幢,121.847922,30.864819,0.000000
龙吟一邨,121.848170,30.864812,0.000000
龙吟一村25幢,121.848573,30.864914,0.000000
龙吟一村24幢,121.848514,30.865227,0.000000
海芦镜湖苑,121.851411,30.864270,0.000000
海汇长风苑,121.855077,30.865386,0.000000
英伦都市,121.561356,30.865653,0.000000
海滨二村-北区,121.563829,30.865688,0.000000
星火二居委老年活动室,121.563013,30.865923,0.000000
海滨新二村,121.564425,30.866061,0.000000
燎原小区一村北村,121.635437,30.868093,0.000000
影蛟盆景苑,121.685078,30.868010,0.000000
海城花苑,121.723654,30.866612,0.000000
海城小区(场中路),121.726075,30.865945,0.000000
中港小区二、三村,121.729483,30.866541,0.000000
诺华公寓,121.728160,30.866143,0.000000
五四农场二村,121.729676,30.867280,0.000000
中港二村,121.727146,30.866846,0.000000
五四农场二村31号楼,121.729155,30.867818,0.000000
五四农场二村32号楼,121.729240,30.867826,0.000000
中港三村,121.727456,30.866815,0.000000
五四农场二村25号楼,121.730016,30.867814,0.000000
五四农场二村26号楼,121.729943,30.867824,0.000000
海芦汇鸣苑,121.847424,30.866479,0.000000
海芦月华苑,121.849272,30.866635,0.000000
海汇丰泽苑,121.852918,30.866762,0.000000
海汇清波苑,121.854912,30.866959,0.000000
南星社区,121.539930,30.869068,0.000000
南星社区老年活动室,121.539403,30.868931,0.000000
聚祥苑,121.565213,30.868414,0.000000
聚祥苑2期,121.565930,30.868292,0.000000
轩庭屋,121.728392,30.869552,0.000000
宝龙世家(建设中),121.846960,30.870985,0.000000
朗诗·里程,121.847179,30.868625,0.000000
桃源公寓二村,121.848930,30.869011,0.000000
临港海滨国际花园,121.854278,30.869571,0.000000
钱桥新苑,121.534509,30.871641,0.000000
樱花房产(文新路),121.538214,30.871183,0.000000
龙泉新村,121.537497,30.872223,0.000000
钱桥北区,121.537639,30.873675,0.000000
燎北新村,121.634446,30.871595,0.000000
临港海滨商务中心,121.855386,30.871715,0.000000
凤鸣美谷(建设中),121.462133,30.874872,0.000000
新申经济小区,121.482870,30.874201,0.000000
申隆大厦,121.536839,30.874813,0.000000
长丰新村(长丰路),121.539413,30.875453,0.000000
文化新村(长丰路),121.538151,30.875956,0.000000
洪卫新村,121.687460,30.875563,0.000000
新芦苑D区,121.846705,30.874463,0.000000
新芦苑南区,121.846486,30.874513,0.000000
渔港路213弄8幢16-17号,121.845675,30.874787,0.000000
渔港路213弄4幢8-9号,121.845808,30.874215,0.000000
渔港路213弄11幢22-23号,121.845718,30.875142,0.000000
渔港路213弄7幢14-15号,121.845528,30.874838,0.000000
渔港路213弄1幢1-3号,121.845688,30.874090,0.000000
芦潮港社区三期动迁住宅,121.846208,30.875519,0.000000
芦潮港社区动迁安置基地,121.849023,30.875957,0.000000
新芦苑B区,121.849753,30.876190,0.000000
新芦苑C区,121.848869,30.874147,0.000000
紫菁庭,121.852737,30.875288,0.000000
海尚社区,121.855798,30.875416,0.000000
海尚明徕苑,121.854697,30.874671,0.000000
隆亭家园(南亭公路),121.310400,30.877019,0.000000
新塘社区,121.472286,30.876836,0.000000
钱桥家园,121.541400,30.876742,0.000000
绿城诚园(建设中),121.738303,30.878296,0.000000
桃源一村,121.844976,30.878528,0.000000
桃源公寓一邨,121.844271,30.877075,0.000000
新芦苑,121.847648,30.877155,0.000000
新芦苑E区,121.847590,30.876754,0.000000
新芦苑A区,121.850746,30.878784,0.000000
海尚明月苑,121.854530,30.877208,0.000000
佳松苑,121.324594,30.881232,0.000000
天池新村,121.397209,30.880026,0.000000
五四农场兴隆新村,121.729333,30.880637,0.000000
凤凰城天悦(建设中),121.742687,30.879861,0.000000
新元里,121.826145,30.881918,0.000000
浦东新区村(居)综合文化活动中心,121.844254,30.879820,0.000000
新芦苑F区,121.849144,30.879681,0.000000
新芦苑F区北区,121.848979,30.879721,0.000000
新芦苑-北区,121.849051,30.879984,0.000000
第十小区,121.890826,30.881209,0.000000
上海海洋大学(临港校区)-第十一小区,121.891212,30.881750,0.000000
上海海洋大学第十六小区A101-A102,121.890624,30.881737,0.000000
上海海洋大学第十一小区A093-A100,121.890849,30.881815,0.000000
第六小区,121.892649,30.880516,0.000000
第八小区,121.892629,30.881873,0.000000
临港家园海事小区,121.911339,30.881995,0.000000
海事小区西区,121.911658,30.881655,0.000000
百润天地,121.912576,30.879496,0.000000
海事小区东区,121.914464,30.882002,0.000000
