周家嘴路1683弄10号,121.509139,31.267840,0.000000
东银茗苑,121.510382,31.268772,0.000000
锦丽斯公寓,121.511384,31.268264,0.000000
周家嘴路2001弄3号,121.511071,31.269537,0.000000
唐山路1380弄小区,121.512181,31.268505,0.000000
江浦路街道文化活动中心,121.513288,31.268052,0.000000
泰鸿苑,121.513165,31.269867,0.000000
合生高尔夫公寓,121.513761,31.268859,0.000000
现代星洲城2期,121.515845,31.269452,0.000000
金上海家园,121.516449,31.268584,0.000000
江浦路989弄小区,121.517988,31.267483,0.000000
梅邨,121.518248,31.267746,0.000000
链家(长阳路店),121.522287,31.268225,0.000000
金鹏花园西区,121.521722,31.268334,0.000000
昆明路1268弄小区,121.521191,31.269754,0.000000
金鹏花园东区,121.522258,31.269494,0.000000
金鹏花园2号楼,121.521763,31.269525,0.000000
金鹏花园(兰州路),121.521635,31.268401,0.000000
霍兰公寓,121.522165,31.267499,0.000000
昆明路1268弄4号,121.521330,31.269708,0.000000
昆明路1268弄7号,121.521368,31.269884,0.000000
长眉小区,121.524183,31.269642,0.000000
长阳路1318弄8-10号,121.524840,31.268413,0.000000
长阳路1318弄14-15号,121.524479,31.267958,0.000000
长阳路1318弄11-13号,121.523992,31.267841,0.000000
云绿新村,121.524914,31.269394,0.000000
长阳路1318弄16-18号,121.524978,31.268180,0.000000
长阳路1389弄17-19号,121.523834,31.269849,0.000000
申通公寓,121.523371,31.269284,0.000000
长阳路1313号,121.524137,31.269019,0.000000
长阳路1389弄12号,121.524070,31.269710,0.000000
上海盛鸣物业管理有限公司长眉小区管理处,121.524678,31.269411,0.000000
魔方公寓(宁国路店),121.527957,31.268932,0.000000
馨运公寓,121.528058,31.267520,0.000000
长阳路1400弄24-25号,121.526680,31.268484,0.000000
长阳路1400弄29-31号,121.526240,31.269136,0.000000
长阳路1400弄39-40号,121.527027,31.267948,0.000000
荣丰花园,121.526455,31.268102,0.000000
翔威白领公寓,121.530408,31.268884,0.000000
杨浦区109街坊,121.528491,31.267656,0.000000
银河苑(宁国路),121.531220,31.269757,0.000000
和瑞雅苑,121.533325,31.268660,0.000000
宁国路438弄5号,121.531049,31.269390,0.000000
236,121.532967,31.267315,0.000000
平凉路1545弄小区,121.535333,31.268311,0.000000
新东宫广场,121.535631,31.267612,0.000000
皓月坊,121.534513,31.269064,0.000000
金凤大楼,121.536302,31.267877,0.000000
大桥街道社区文化活动中心,121.537677,31.269570,0.000000
院东大楼-西楼,121.538099,31.269846,0.000000
杨家宅小区,121.540382,31.269428,0.000000
平凉路1782弄8号,121.540213,31.269150,0.000000
平凉路1782弄2号,121.541039,31.269521,0.000000
平凉路1782弄7号,121.540652,31.269691,0.000000
平凉路1782弄5号,121.540948,31.269729,0.000000
平凉路1782弄14号,121.540399,31.269347,0.000000
平凉路1782弄10号,121.540611,31.269874,0.000000
平凉路1782弄11号,121.540459,31.269897,0.000000
海州路七十一弄小区,121.542566,31.269838,0.000000
荣鑫公寓,121.542922,31.269221,0.000000
荣丰园区,121.546077,31.270063,0.000000
浦东大道2641弄24号,121.563538,31.267440,0.000000
浦东大道2641弄25号,121.563650,31.267422,0.000000
浦东大道2641弄19号,121.563888,31.267392,0.000000
陈家宅小区(浦东大道),121.568768,31.268231,0.000000
浦东新区沪东新村街道陈家宅居民区,121.570684,31.267548,0.000000
船舶小区,121.574119,31.269319,0.000000
沪南船舶小区,121.573478,31.269309,0.000000
船舶新村,121.573766,31.269059,0.000000
沪南小区,121.575887,31.270068,0.000000
中星长岛苑,121.575685,31.268600,0.000000
博三小区,121.578664,31.268153,0.000000
博一小区,121.579306,31.269145,0.000000
有管家的青年社区,121.578572,31.268272,0.000000
润—财富润七社区,121.579204,31.267560,0.000000
沪东新村111号楼,121.578889,31.269935,0.000000
沪东新村110号楼,121.578983,31.270016,0.000000
沪东新村109号楼,121.579090,31.270084,0.000000
我爱我家(博三小区东南),121.579399,31.267387,0.000000
沪东社区学雷锋公益广场,121.579869,31.267384,0.000000
乐骏学习社区,121.583056,31.269562,0.000000
博兴路465弄小区,121.581229,31.268192,0.000000
同方锦城,121.582220,31.269682,0.000000
同方锦城(c块),121.582240,31.269665,0.000000
博兴园(博兴路),121.580753,31.268109,0.000000
同方锦城(一至二期),121.582974,31.269263,0.000000
同方锦城北区,121.582351,31.267601,0.000000
邮电金桥新村,121.584380,31.267577,0.000000
金桥新村五街坊,121.585536,31.269672,0.000000
中大雅苑,121.583957,31.270011,0.000000
张扬北路588弄9幢75号楼,121.584981,31.269259,0.000000
金鹏荷泽苑,121.588720,31.269173,0.000000
金桥新村(浦隆路),121.586306,31.268114,0.000000
金桥好人家,121.588292,31.268956,0.000000
荷泽路363弄,121.589929,31.268718,0.000000
民益房产(东二小区南),121.591687,31.269332,0.000000
荷三小区,121.592426,31.267400,0.000000
东陆路1350弄23幢53号,121.593545,31.269504,0.000000
浦兴社区阳光之家,121.595827,31.268315,0.000000
金桥新村张桥居住区一街坊,121.595732,31.269376,0.000000
金厦小区,121.597475,31.269157,0.000000
浦兴路街道东三小区,121.597504,31.269433,0.000000
东陆路1528弄8幢,121.598414,31.268691,0.000000
地一农业团配站崇明农场蔬菜直达社区,121.604669,31.268358,0.000000
佳林小区,121.607554,31.267407,0.000000
永宁路122弄小区,121.607184,31.269161,0.000000
祺祺花苑,121.605622,31.268688,0.000000
佳林路919弄29号,121.607183,31.268050,0.000000
佳林路919弄44号,121.607183,31.268050,0.000000
佳林路919弄45号,121.607183,31.268050,0.000000
佳林路838弄6号,121.606356,31.267622,0.000000
佳林路919弄4幢,121.608018,31.267693,0.000000
佳虹小区,121.610732,31.269829,0.000000
永业小区北区,121.608908,31.268191,0.000000
永业小区50弄,121.609247,31.268590,0.000000
佳虹路50弄26号,121.608971,31.268749,0.000000
佳虹路50弄1号,121.609150,31.268922,0.000000
佳林路919弄17号,121.608617,31.268074,0.000000
佳林路919弄21号,121.608449,31.268208,0.000000
佳林路919弄20号,121.608364,31.268122,0.000000
佳林路919弄19号,121.608244,31.268008,0.000000
佳虹路50弄9幢,121.608975,31.268362,0.000000
佳林路919弄13幢,121.608836,31.267931,0.000000
永业路193弄2幢,121.610503,31.269244,0.000000
永业路94弄20幢,121.609960,31.267544,0.000000
佳林路919弄10幢,121.608532,31.267634,0.000000
佳虹小区西区,121.611344,31.269905,0.000000
佳虹小区1期,121.610976,31.269605,0.000000
佳虹小区2期,121.611601,31.269033,0.000000
佳虹小区-南区,121.611314,31.269322,0.000000
佳虹小区-东区,121.611089,31.269053,0.000000
永业路218弄18号,121.611866,31.269133,0.000000
永业路218弄10号,121.611624,31.269321,0.000000
小蒋家里,121.610976,31.269605,0.000000
永业路188弄16号,121.611449,31.268247,0.000000
永业路218弄9号,121.611811,31.269506,0.000000
永业路218弄2号,121.611296,31.269344,0.000000
永业路225弄2号,121.610994,31.269585,0.000000
永业路218弄6幢,121.611158,31.269238,0.000000
永业路225弄5幢,121.610934,31.269668,0.000000
永业路225弄4幢,121.611069,31.269794,0.000000
宝龙公馆,121.646837,31.269210,0.000000
杨王市场,121.658080,31.268886,0.000000
丰怡苑,121.677264,31.268372,0.000000
银丰苑,121.683532,31.269091,0.000000
龚家宅8号楼,121.694589,31.268205,0.000000
龚家宅16号楼,121.694468,31.267526,0.000000
侨园公寓,121.496379,31.271578,0.000000
新港路公房,121.495773,31.271558,0.000000
新港路14号,121.499928,31.271297,0.000000
榆兰新村65号楼,121.500616,31.270633,0.000000
榆兰新村66号楼,121.500622,31.270631,0.000000
远洋新村(新港路),121.500155,31.270920,0.000000
新港路71号,121.500369,31.270723,0.000000
新港路69号,121.500419,31.270728,0.000000
新港路68号,121.500475,31.270734,0.000000
辽源西路300弄小区,121.502901,31.270895,0.000000
大连路1127弄小区,121.501748,31.272350,0.000000
大连公寓,121.502310,31.272118,0.000000
英达苑,121.502538,31.271244,0.000000
和平商厦,121.501607,31.271316,0.000000
榆兰新村,121.501009,31.270983,0.000000
杨浦公安大楼,121.502451,31.272033,0.000000
辽源西路7号,121.502679,31.270752,0.000000
榆兰新村3号,121.501390,31.270716,0.000000
榆兰新村12号楼,121.501021,31.270690,0.000000
辽源西路300弄9号楼,121.502926,31.270965,0.000000
辽源一村铁路小区,121.505511,31.271124,0.000000
杨浦社区侨之家,121.503987,31.272680,0.000000
恒阳花苑,121.504228,31.271448,0.000000
海中阁,121.504028,31.270053,0.000000
辽源一村,121.505105,31.272653,0.000000
辽源西路190弄7号,121.505499,31.270923,0.000000
辽源西路190弄5号,121.505152,31.270662,0.000000
辽源西路190弄3号,121.505523,31.270741,0.000000
恒阳花苑-海上花,121.504668,31.270868,0.000000
辽源一村西区,121.503552,31.270957,0.000000
辽源一村东区,121.505282,31.272537,0.000000
恒阳花苑-1,121.504392,31.270739,0.000000
辽源西路230弄9号楼,121.504029,31.271579,0.000000
辽源一村187-189号,121.505382,31.272589,0.000000
辽源西路230弄11号楼,121.503617,31.271475,0.000000
辽源一村188号楼,121.505434,31.272520,0.000000
辽源一村1号楼,121.503703,31.270729,0.000000
打虎山路15弄1号楼,121.504183,31.272653,0.000000
辽源一村铁路工房,121.505505,31.271040,0.000000
许昌路1479弄小区,121.508785,31.272726,0.000000
打虎山路6弄小区,121.507181,31.271202,0.000000
打虎山路1弄小区,121.506356,31.270861,0.000000
许昌路1471弄小区,121.508804,31.272355,0.000000
辽源新村260号楼,121.508756,31.270073,0.000000
打虎山路6弄8号楼,121.507150,31.271407,0.000000
辽源西路90号,121.508531,31.271091,0.000000
辽源二村70号,121.507517,31.272323,0.000000
辽源二村47号楼,121.506301,31.272225,0.000000
辽源二村23号楼,121.506643,31.271772,0.000000
辽源二村245号,121.508688,31.271795,0.000000
辽源二村225号,121.508742,31.271680,0.000000
辽源二村205号,121.508805,31.271573,0.000000
辽源二村75号,121.507391,31.272510,0.000000
辽源二村68号楼,121.507291,31.272306,0.000000
辽源二村73号楼,121.507017,31.272227,0.000000
打虎山路14弄6号楼,121.507341,31.272602,0.000000
辽源二村255号,121.508873,31.271860,0.000000
辽源二村15号楼,121.507619,31.271891,0.000000
辽源二村39号楼,121.506495,31.272225,0.000000
姚家桥小区,121.510911,31.270166,0.000000
许昌路1350弄小区,121.511390,31.271128,0.000000
许昌路1469弄小区,121.509186,31.272468,0.000000
辽源新村,121.509799,31.270731,0.000000
辽源新村413号楼,121.509233,31.271089,0.000000
双辽支路60弄28,121.511574,31.272524,0.000000
双辽新村2幢4-5号,121.511332,31.272606,0.000000
辽源新村318号楼,121.510082,31.271525,0.000000
双辽新村1幢1-3号,121.511576,31.272725,0.000000
辽源新村275号楼,121.510261,31.271200,0.000000
辽源新村365号楼,121.509598,31.271282,0.000000
辽源新村38号楼,121.510626,31.271072,0.000000
辽源新村333号楼,121.509865,31.270940,0.000000
辽源新村341号楼,121.509834,31.271050,0.000000
上海汇(许昌路办事处),121.511180,31.271332,0.000000
辽源新村375号楼,121.509570,31.270750,0.000000
辽源新村3号楼,121.510987,31.270875,0.000000
辽源新村185号楼,121.509595,31.270575,0.000000
辽源新村395号楼,121.509278,31.270698,0.000000
辽源新村225号楼,121.509547,31.270095,0.000000
张家滨小区许昌路1296号,121.511793,31.270671,0.000000
张家浜小区(双辽支路),121.512272,31.271416,0.000000
智慧社区,121.514197,31.271775,0.000000
双辽路155弄小区,121.513991,31.272466,0.000000
双辽支路45弄18号,121.512981,31.271555,0.000000
双辽支路45弄19号,121.512832,31.271430,0.000000
双辽支路45弄20号,121.512763,31.271392,0.000000
双辽支路45弄15号,121.512787,31.271617,0.000000
双辽支路45弄14号,121.512746,31.271646,0.000000
双辽支路65弄33号,121.512654,31.271164,0.000000
双辽支路65弄34号,121.512582,31.271130,0.000000
双辽支路65弄26号,121.512418,31.271295,0.000000
双辽支路65弄36号,121.512553,31.271032,0.000000
双辽支路65弄35号,121.512476,31.271066,0.000000
双辽支路65弄25号,121.512257,31.271328,0.000000
江浦路1275弄21号,121.514184,31.272749,0.000000
双辽支路65弄27号,121.512043,31.271196,0.000000
江浦路1275弄小区,121.514785,31.272605,0.000000
江浦路1275弄4号,121.515085,31.272614,0.000000
江浦路1275弄11号,121.514723,31.272727,0.000000
江浦路1275弄14号,121.514435,31.272548,0.000000
江浦路1275弄13号,121.514543,31.272622,0.000000
江浦路1275弄7,121.514860,31.272463,0.000000
江浦路1275弄3,121.515155,31.272659,0.000000
江浦路1275弄2,121.515305,31.272709,0.000000
江浦路1275弄1,121.515350,31.272740,0.000000
阳明新城,121.516930,31.271618,0.000000
信通浦皓园,121.517174,31.272605,0.000000
现代星洲城,121.515937,31.270322,0.000000
阳明新城第1座,121.516555,31.271379,0.000000
江浦路1100弄20-21号,121.516683,31.270325,0.000000
蒋家浜社区,121.519019,31.272377,0.000000
阳明新城第3座,121.517225,31.271725,0.000000
江浦路1100弄22-23号,121.517364,31.270792,0.000000
江浦路1100弄10-11号,121.517694,31.270043,0.000000
阳明苑(茭白园路),121.517447,31.271142,0.000000
现代星洲城3期,121.517851,31.270038,0.000000
东海村42号74号楼,121.522673,31.272035,0.000000
杨浦区社区,121.524511,31.270571,0.000000
长阳路1429弄小区,121.525057,31.270136,0.000000
上海上港物业服务有限公司中王小区管理处,121.525253,31.271451,0.000000
长阳947弄,121.523844,31.271573,0.000000
长阳路1389弄20-21号,121.524135,31.270208,0.000000
东海村42号38号楼,121.523102,31.272214,0.000000
东海村42号71号楼,121.522879,31.272030,0.000000
永安新村15号楼,121.523252,31.271961,0.000000
东海村42号楼,121.523228,31.272181,0.000000
东田公寓,121.525127,31.272468,0.000000
眉州坊,121.525247,31.270447,0.000000
眉州路950至954双号,121.524925,31.272001,0.000000
中王小区,121.525781,31.271467,0.000000
新王原小区,121.527385,31.270122,0.000000
黄兴路97弄5-7号,121.527745,31.272258,0.000000
凯兴苑,121.527558,31.272459,0.000000
凯阳公寓,121.526082,31.270488,0.000000
旺增公寓,121.526658,31.270777,0.000000
长阳创谷,121.531179,31.272482,0.000000
海尚佳园,121.531805,31.271311,0.000000
银河经典苑,121.532888,31.270220,0.000000
明月坊(河间路),121.534431,31.271078,0.000000
大桥街道河间路社区睦邻中心,121.537445,31.272269,0.000000
临青路社区,121.536765,31.270581,0.000000
平凉路1790弄小区,121.538725,31.270240,0.000000
平凉路1777弄小区,121.538322,31.270754,0.000000
杨浦区112街坊2期,121.536569,31.272436,0.000000
平凉路1889弄16号,121.538414,31.272691,0.000000
平凉路1889弄17号,121.538557,31.272685,0.000000
晟业佳苑,121.537972,31.271251,0.000000
水月坊,121.537641,31.271861,0.000000
院东大楼,121.538740,31.270224,0.000000
院东大楼(东楼),121.538697,31.270200,0.000000
鼎隆公寓,121.541725,31.270228,0.000000
平凉路1889弄15号,121.540910,31.272457,0.000000
平凉路1782弄9号,121.540711,31.270093,0.000000
珠江香樟南园,121.539819,31.272590,0.000000
宁武公寓,121.541025,31.270588,0.000000
海州路一六五弄小区,121.544374,31.270813,0.000000
平凉路一九七八弄小区,121.542051,31.272064,0.000000
杭州路1000弄小区,121.543508,31.271005,0.000000
海州路105弄小区,121.543971,31.270380,0.000000
平凉路1976弄小区,121.542085,31.271848,0.000000
隆昌路247弄小区,121.542596,31.272179,0.000000
振声里,121.544262,31.270797,0.000000
杭州路公房,121.543304,31.271273,0.000000
隆昌路88弄小区,121.546230,31.271018,0.000000
隆昌路88弄12号,121.546093,31.271285,0.000000
隆昌路88弄8号,121.546329,31.271161,0.000000
隆昌路88弄10号,121.545918,31.271043,0.000000
海州路180弄小区,121.545083,31.270638,0.000000
海州路社区老年活动室,121.545032,31.270672,0.000000
苹果公寓(海州路),121.546634,31.272570,0.000000
同华里,121.544900,31.271677,0.000000
隆昌大楼,121.546784,31.270777,0.000000
上川小区,121.567593,31.270441,0.000000
碧玉澜庭,121.571274,31.271556,0.000000
长岛路85弄沪南小区健身点,121.574571,31.270711,0.000000
沪一小区(沪东路),121.579808,31.271890,0.000000
沪二小区,121.578356,31.270866,0.000000
沪东中华造船集团高级技工学校学生公寓,121.578511,31.271191,0.000000
沪东新村105号楼,121.579444,31.270604,0.000000
沪东新村104号楼,121.579314,31.270527,0.000000
沪东新村103号楼,121.579142,31.270407,0.000000
沪东新村108号楼,121.579580,31.270433,0.000000
沪东新村106号楼,121.579290,31.270227,0.000000
锦河苑,121.581708,31.272658,0.000000
六荷苑小区,121.584797,31.270773,0.000000
五莲路759号1幢,121.585477,31.272148,0.000000
龙臣公寓,121.585701,31.272777,0.000000
张杨北路588弄6幢26号楼,121.585649,31.271256,0.000000
中大新苑(五莲路),121.586653,31.271799,0.000000
金藤苑,121.587408,31.270693,0.000000
东陆路1182弄39幢81号,121.590839,31.271670,0.000000
中大苑(荷泽路),121.589284,31.271515,0.000000
房友(浦兴路街道东二小区东北),121.593564,31.270516,0.000000
东二小区,121.592077,31.270671,0.000000
东一小区,121.591863,31.272697,0.000000
东陆锦悦苑,121.598086,31.270176,0.000000
东度锦悦苑,121.597134,31.270153,0.000000
正旺苑,121.598531,31.272713,0.000000
阳光欧洲城Ⅱ期,121.602524,31.270420,0.000000
阳光欧洲城,121.603670,31.271759,0.000000
阳光欧洲城1期,121.604208,31.271497,0.000000
阳光欧洲城2期,121.602688,31.271241,0.000000
阳光国际公寓(永宁路),121.606710,31.271708,0.000000
阳光欧洲城金色米兰苑,121.611019,31.271729,0.000000
永业路225弄9号,121.610972,31.270148,0.000000
上川路326弄小区,121.636089,31.271512,0.000000
创联金海花苑,121.646696,31.271040,0.000000
民胜苑,121.648816,31.272226,0.000000
阳光苑(民民路),121.649615,31.270794,0.000000
爱法花园,121.651193,31.272397,0.000000
爱法花园西区,121.651419,31.272471,0.000000
爱法花园2期,121.650924,31.272303,0.000000
万科第五园,121.666189,31.272326,0.000000
金海华城永华苑,121.681640,31.272501,0.000000
嘉兴路街道社区服务中心,121.495681,31.272903,0.000000
源森地带,121.495489,31.274387,0.000000
源森地带公寓,121.495489,31.274387,0.000000
天宝绿洲,121.496935,31.275273,0.000000
建二公寓,121.495679,31.275081,0.000000
天宝路945弄小区,121.498021,31.274968,0.000000
国中酒店公寓,121.500148,31.274898,0.000000
大连路公房,121.499963,31.274593,0.000000
和平花苑(大连路),121.502485,31.273769,0.000000
和平花苑1期,121.502591,31.273162,0.000000
大连路1288弄2号,121.501768,31.273319,0.000000
和平花苑2幢,121.501377,31.273910,0.000000
鞍山六村64号楼,121.501091,31.274934,0.000000
和平南苑,121.502421,31.273982,0.000000
建信小区(打虎山路),121.504410,31.272819,0.000000
温馨家园(锦西路),121.503488,31.275462,0.000000
鞍山二村,121.504002,31.275036,0.000000
辽源三村37号,121.506066,31.272742,0.000000
和平公寓(打虎山路),121.503936,31.273005,0.000000
打虎大楼,121.504996,31.274512,0.000000
辽源四村33号,121.504954,31.273847,0.000000
五环大厦,121.504079,31.273421,0.000000
辽源四村11号楼,121.505805,31.274600,0.000000
辽源三村四村小区,121.508251,31.273603,0.000000
辽源三村小区,121.506638,31.273155,0.000000
辽源四村小区,121.506154,31.274404,0.000000
许昌路1481、1483弄小区,121.508384,31.272847,0.000000
许昌路1487弄小区,121.508221,31.273394,0.000000
上海市物业管理优秀住宅小区辽源三四村小区,121.508315,31.273632,0.000000
辽源三村16号楼,121.507426,31.273021,0.000000
辽源三村25号楼,121.506605,31.272976,0.000000
辽源四村27-28号楼,121.506959,31.274674,0.000000
辽源四村66号楼,121.506353,31.273686,0.000000
辽源四村59号楼,121.507198,31.273968,0.000000
辽源三村14号楼,121.507659,31.273792,0.000000
辽源三村13幢,121.506431,31.273374,0.000000
辽源二村99号楼,121.507801,31.272817,0.000000
双辽新村小区18幢41-42号,121.510867,31.273712,0.000000
双辽新村20幢46-49号,121.510810,31.273970,0.000000
双辽新村4幢9-10号,121.511300,31.272865,0.000000
双辽新村3幢6-8号,121.511429,31.272906,0.000000
君欣豪庭,121.509704,31.274824,0.000000
耀浦苑,121.509760,31.273561,0.000000
伊东苑,121.509346,31.274191,0.000000
双辽新村,121.511241,31.273638,0.000000
双辽路65弄60弄70弄小区,121.512375,31.273960,0.000000
双辽支路70弄小区,121.512546,31.273046,0.000000
双辽路200弄小区,121.512816,31.274243,0.000000
双辽支路70弄41-42号,121.512314,31.273704,0.000000
双辽路200弄16-24号,121.511784,31.274688,0.000000
双辽路200弄24号,121.512723,31.274157,0.000000
双辽支路70弄23号,121.512375,31.273011,0.000000
双辽路200弄25号楼,121.513321,31.273770,0.000000
双辽路200弄21号楼,121.512198,31.274440,0.000000
双辽路200弄16甲号楼,121.512319,31.274814,0.000000
双辽路200弄12号,121.511875,31.275055,0.000000
双辽路200弄9号,121.512722,31.274920,0.000000
双辽路200弄20号,121.512455,31.274557,0.000000
双辽路200弄6号,121.513083,31.274243,0.000000
双辽路200弄29号,121.513145,31.273953,0.000000
双辽路200弄1号,121.513091,31.274377,0.000000
双辽路200弄4号,121.512856,31.274556,0.000000
江浦路1275弄22号,121.514024,31.272761,0.000000
双辽路200弄5号,121.512910,31.274875,0.000000
江浦社区陈家头睦邻中心,121.512365,31.274010,0.000000
江浦路1315弄小区,121.514746,31.273215,0.000000
江浦路1285弄小区,121.515131,31.273033,0.000000
江升公寓,121.517134,31.275116,0.000000
城科大楼,121.516133,31.273136,0.000000
公助一村,121.519160,31.274027,0.000000
优客工场(长阳谷社区),121.528981,31.273678,0.000000
浦罡小区,121.531853,31.274479,0.000000
三联小区,121.533203,31.275235,0.000000
双阳路68弄紫华佳苑小区,121.532758,31.274663,0.000000
双阳路62号小区,121.532758,31.274663,0.000000
双阳路50弄小区,121.533640,31.273837,0.000000
建信大楼,121.533517,31.272989,0.000000
紫华佳苑,121.533241,31.274787,0.000000
双阳路160弄1-2号楼,121.531415,31.274839,0.000000
双阳路五十弄1号楼,121.533660,31.274214,0.000000
双阳路160弄34-35号楼,121.531424,31.275535,0.000000
阳阳公寓,121.532789,31.273493,0.000000
幸福公寓(双阳路),121.531171,31.274698,0.000000
长阳路1841弄6号,121.532183,31.274167,0.000000
长阳路1841弄9号,121.532007,31.274365,0.000000
长阳路1841弄3号,121.532272,31.273808,0.000000
长阳路1839弄8号,121.531598,31.273883,0.000000
长阳路1839弄25号,121.531269,31.274016,0.000000
杨浦116街坊动迁安置房,121.532669,31.274644,0.000000
引翔港小区,121.534952,31.274538,0.000000
长阳路2021弄8号,121.534541,31.275143,0.000000
宁武小区西区,121.535891,31.273835,0.000000
长阳路1900弄小区,121.535333,31.272938,0.000000
新中源大楼,121.534976,31.273481,0.000000
长阳大楼,121.535162,31.273468,0.000000
长阳路1969弄9号楼,121.534944,31.274521,0.000000
长阳路1969弄1号,121.535358,31.274205,0.000000
长阳路1969弄7号,121.535445,31.274354,0.000000
长阳路1969弄25号,121.534508,31.274902,0.000000
长阳路1969弄26号,121.534095,31.274581,0.000000
久旺公寓,121.535694,31.275149,0.000000
长阳路1969弄15号,121.535276,31.274685,0.000000
长阳路一九六九弄17号,121.534765,31.274681,0.000000
长阳路一九六九弄20号,121.534234,31.274415,0.000000
长阳路一九六九弄23号,121.534449,31.274793,0.000000
双阳路五十弄3号楼,121.533937,31.273792,0.000000
双阳路101弄10号楼,121.534699,31.275203,0.000000
双阳支路二十八弄9号楼,121.535341,31.275503,0.000000
长阳路一九六九弄12号,121.534567,31.274178,0.000000
叶强地产,121.536584,31.274769,0.000000
宁武小区,121.537174,31.274573,0.000000
长隆住宅小区,121.537023,31.275464,0.000000
宁武小区北区,121.537352,31.274743,0.000000
香樟园,121.536706,31.273903,0.000000
珠江香樟北园,121.537991,31.274154,0.000000
宁武路497号,121.536756,31.273449,0.000000
河间路827弄25号,121.537566,31.274242,0.000000
长阳路2087弄28号,121.537323,31.275429,0.000000
长阳路2087弄26号,121.537207,31.275478,0.000000
长阳路2087弄25号,121.537309,31.275551,0.000000
农房万丰公寓,121.537371,31.272926,0.000000
东白林寺小区,121.540710,31.275552,0.000000
隆昌路416弄小区,121.541372,31.274299,0.000000
平凉路1889弄20号,121.539731,31.272957,0.000000
隆昌公寓,121.541939,31.273628,0.000000
杨浦区定海路街道社区生活服务中心,121.540023,31.275264,0.000000
定海路街道社区睦邻中心(隆昌路),121.540029,31.275188,0.000000
隆昌路416弄5号,121.540868,31.274538,0.000000
河间路一〇四〇弄15号楼,121.541228,31.274835,0.000000
腾越路465弄小区,121.545479,31.273089,0.000000
腾越路465弄小区2幢4-5号,121.545240,31.273325,0.000000
腾越路465弄小区-1幢1-3号,121.545767,31.273139,0.000000
波阳路173弄小区,121.546081,31.274394,0.000000
量健自然健康家园(腾越路店),121.545602,31.273292,0.000000
腾越路465弄4幢,121.545222,31.272931,0.000000
东外滩17公馆,121.552351,31.274375,0.000000
裕康里,121.551401,31.273579,0.000000
定海路一五四弄4号楼,121.553807,31.275415,0.000000
向东新村,121.572767,31.274638,0.000000
向东新村5号,121.572600,31.274841,0.000000
潮洞坝-1幢8号,121.572834,31.274126,0.000000
东城.嘉苑,121.574842,31.275045,0.000000
中星嘉来苑,121.573871,31.275252,0.000000
沪新小区(五莲路),121.577552,31.274832,0.000000
五莲一小区,121.575663,31.275437,0.000000
上海杉达学院沪东工学院学生公寓,121.575981,31.272905,0.000000
莱阳路218号,121.575168,31.274746,0.000000
寿光一小区物业管理委员会,121.580043,31.275497,0.000000
沪东新村326号楼,121.578336,31.273739,0.000000
沪东新村,121.578110,31.273212,0.000000
鹏欣绿苑,121.581756,31.274768,0.000000
江南山水(寿光路),121.581652,31.274631,0.000000
丽都康城,121.585271,31.275089,0.000000
中大丽都,121.584813,31.274633,0.000000
东荷小区,121.588418,31.275028,0.000000
东荷小区19幢,121.587301,31.274315,0.000000
东荷小区18幢,121.587081,31.274576,0.000000
荷一小区,121.589375,31.274493,0.000000
荷二小区,121.592640,31.274720,0.000000
金源商住大厦,121.592605,31.274698,0.000000
浦兴社区,121.596914,31.273743,0.000000
东方社区信息苑(浦兴苑),121.597028,31.273859,0.000000
东陆二村,121.595499,31.275155,0.000000
东陆新村二街坊,121.595141,31.275019,0.000000
正旺苑-上海奥斯卡,121.598978,31.274027,0.000000
源水新墅,121.603286,31.274300,0.000000
蔷薇绅邻坊,121.607378,31.274145,0.000000
金高路欧陆家园小区,121.608691,31.273881,0.000000
阳光城市家园(永宁路),121.610029,31.274281,0.000000
曹路社区文化活动中心,121.645890,31.274807,0.000000
极景易家,121.644363,31.275161,0.000000
阳光苑1期至3期,121.646434,31.275516,0.000000
顾路阳光苑南区,121.648796,31.274786,0.000000
顾路阳光苑-西区,121.648423,31.274608,0.000000
民同路176弄,121.647185,31.273865,0.000000
申华小区,121.650752,31.273447,0.000000
曹路家苑,121.651275,31.275520,0.000000
新芳邻,121.650014,31.274844,0.000000
爱法花园东区,121.654548,31.273816,0.000000
蓝山花园621号,121.659010,31.274767,0.000000
蓝山花园622号,121.657762,31.274753,0.000000
蓝山花园634号,121.658295,31.275369,0.000000
蓝山花园612号,121.658276,31.274503,0.000000
蓝山小区,121.660661,31.273331,0.000000
V领地青年社区,121.665222,31.273913,0.000000
悦天地,121.667882,31.274812,0.000000
大连西路4弄小区,121.495861,31.278053,0.000000
四平路949弄小区,121.497183,31.277507,0.000000
振新大厦,121.495957,31.276547,0.000000
建工大楼,121.497080,31.277603,0.000000
仪表大厦,121.496478,31.276071,0.000000
鞍山七村小区,121.499170,31.276254,0.000000
闸电新村25号楼,121.498614,31.277051,0.000000
鞍山六村26号楼,121.500058,31.277151,0.000000
闸电新村18号楼,121.498556,31.277268,0.000000
鞍山六村25号楼,121.499954,31.276859,0.000000
闸电新村10号楼,121.498425,31.277418,0.000000
闸电新村11号楼,121.498566,31.277568,0.000000
闸电新村17号楼,121.498927,31.277779,0.000000
鞍山七村31号楼,121.498125,31.276589,0.000000
鞍山五村53号楼,121.500187,31.277874,0.000000
